  type t_2d_a is array(0 to 127, 0 to 127) of integer range 0 to 255;
  constant input_key : t_2d_a :=
   (    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   201,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    99,    14,     0,     2,     0,   101,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    43,     0,     0,     0,    19,     0,     0,     0,     0,     0,     0,     0,     0,     0,    64,     0,     0,     0,     0,    59,     0,     0,     0,     0,     0,     0,     0,    54,     0,     0,     0,     0,   131,     0,     0,    57,     0,     0,     0),
   (    0,   187,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   223,   253,     0,     0,     0,    62,     0,     0,     0,     0,   168,   100,     0,     0,    70,     0,     0,     0,     0,     0,     0,     4,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   207,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   242,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    59,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0),
   (    0,     0,     0,     0,     0,     0,     0,     0,   129,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   191,     0,     0,     0,     0,     0,   160,   250,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    24,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    41,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    20,     0,     0,     0,     0,     0,     0,   150,     0,    70,     0,     0,     0,     0,     0,     0,    19,     0,     0,     0,     0,     0,     0,     0,   112),
   (    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    58,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   160,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   125,     0,     0,     0,     0,     0,     0,     0,     0,     0,   130,     0,     0,     0,     0,    16,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   227,     0,     0,     0,     0,     0,     0,     0,     0,   114,     0,     0,   150,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0),
   (    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    83,     0,     0,     0,     0,   248,     0,     0,     0,     0,     0,   254,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    57,     0,     0,     0,   148,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   237,     0,     0,     0,    47,     0,     0,     0,     0,    59,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   208,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    50,     0,     0,     0,   122,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0),
   (    0,     0,     0,     0,   172,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   230,     0,     0,     0,     0,     0,   179,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    86,     0,     0,     0,     0,     0,     0,     0,     0,     0,    72,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    66,   187,     0,    97,     0,     0,    87,     0,     0,     0,     0,     0,     0,     0,     0,   156,     0,     0,     0,    70,     0,    50,     0,     1,    43,     0,     0,     0,     0,     0,     0,     0,     0,    51,     0,     0,     0,     0),
   (    0,     0,     0,     0,    30,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   154,     0,     0,     0,     0,   216,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   111,     0,     0,     0,     0,     3,     0,     0,     0,     0,     0,     0,     0,     0,   219,     0,     0,     0,     0,     0,     0,   227,     0,   239,   191,     0,     0,    31,     0,     0,     0,     0,    29,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     1,     0,     0,     0,     0,     0,     0,    16,     0,     0,     0,     0,     0,     0,     0,     0),
   (    0,     0,     0,     0,    68,    82,     0,     0,     0,   136,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   106,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   162,   168,     0,     0,     0,     0,     0,   196,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    35,    70,     0,     0,     0,     0,     0,    14,     0,     0,     0,     0,     0,    99,     0,   188,     0,     0,     0,     0,     0,     0,     0,     0,   218,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   191,     0,     0,     0,     0,     0,    43,     0,     0,     0,     4,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0),
   (    0,     0,   108,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    64,     0,     0,   106,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    13,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   213,     0,     0,     0,     0,     0,     0,    74,    13,     0,     0,     0,     0,     0,     0,     0,     0,   100,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   103,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   103,     0,   196),
   (    0,     0,     0,     0,     0,     0,     0,   233,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   137,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    38,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    54,     0,     0,     0,   122,     0,     0,     4,     0,     0,     0,   143,     0,     0,     0,     0,     0,     0,     0,     0,     0),
   (    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   208,     0,    34,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   127,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   247,     0,     0,     0,     0,    58,     0,     0,    31,     0,   111,     0,   141,     0,   114,     0,     0,     0,   113,     0,     0,     0,     0,   192,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   239,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    91,     0,     0,     0,     0,    88,     0,     0),
   (    0,     0,     0,     0,     0,     0,     0,   199,     0,     0,     0,     0,     0,    43,     0,     0,     0,    46,     0,     0,     0,     0,     0,     0,     0,    68,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    16,     0,   180,     0,     0,   121,     0,     0,     0,     0,     0,     0,     0,     0,    75,     0,     0,     0,     0,     0,     0,    21,     0,     0,   214,     0,     0,     0,     0,     0,   185,   145,     0,     0,    18,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   143,     0,     0,     0,     0,     0,     0,     0,   112,     0,     0,     0),
   (    0,     0,     0,     0,     0,     0,     0,    70,     0,     0,     0,     0,     0,     0,   232,     0,     0,     0,     0,     0,     0,     0,   148,     0,   247,     0,     0,     0,     0,     0,     0,    39,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    71,     0,     0,   181,     0,     0,    32,     0,     0,     0,     0,   101,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   162,     0,     0,     0,     0,     0,     0,     0,   232,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   145,     0,     0,    19,     0,     0,     0,    16,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0),
   (    0,     0,     0,     0,     0,     0,     0,   250,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    38,     0,     0,     0,     0,     0,     0,    68,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   171,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   234,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   124,     0,   220,   231,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    91,     0,     0,     0,     0,     0,   179,     0,     0,     0,    85),
   (    0,     0,   180,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    11,     0,     0,     0,     0,     0,   205,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   161,     0,     0,     0,     0,     0,     0,    87,     0,     0,     2,     0,     0,     0,     0,     0,   138,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   131,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0),
   (    0,     0,   132,   231,     0,     0,     0,     0,     0,     0,     0,    56,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   126,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   113,     0,     0,     0,     0,     0,     0,     0,     0,     0,     3,     0,     0,     0,     0,   184,   163,     0,   222,     0,     0,   109,     0,     0,     0,   169,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    77,     0,   119,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   205),
   (    0,     0,     0,   145,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   145,     0,     0,     0,     0,   189,     0,     0,     0,     0,   157,     0,     0,     0,   223,     0,     0,     0,     0,   178,     0,     0,     0,    68,     0,     0,     0,     0,     0,   144,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    75,     0,   106,     0,     0,     0,     0,     0,     0,     0,   194,     0,     0,     0,     0,     0,     0,    24,     0,     0,     0,   141,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     5,     0,   153,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    51,     0,     0,     0,     0,     0,     0,     0,   179,     0,     0,     0,     0,     0,     0,     0),
   (    0,     0,     0,     0,     0,     0,     0,   226,     0,     0,     0,     0,     0,     0,   182,     0,    52,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    66,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   152,     0,     0,     0,     0,     0,     0,     0,    76,     0,   110,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   154,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    42,    28,     0,     0,    57,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   112,     0,     0,     0,     0,     0,     0,     0,     0,   177),
   (    0,    10,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   213,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   134,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   147,     0,     0,     0,     0,     0,     0,     0,     0,   230,     0,     0,     0,     0,    92,   249,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   127,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    65,     0,     0,     0,     0,     0,   253,     0,     0,     0,     0,     0,     0,     0,     0,     0,   103,     0,    88,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0),
   (  218,     0,     0,   188,     0,     0,     0,     0,     0,     0,   250,   211,     0,     0,    99,     0,     0,     0,   177,     0,     0,     0,     0,     0,     0,    74,     0,     0,    50,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    27,     0,     0,     0,     0,     0,   218,    94,     0,   176,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,    68,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     2,     0,    71,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0),
   (    0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   130,     0,     0,     0,     0,     0,     0,     0,     0,     0,   158,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,     0,   154,     0,     0,     0,   131,     0,     0,     0,     0,     0,     0,     0,     0,   129,     0,     0,     0,     0,     0,     0,     0,     0,     0,   112,     0,     0,     0,     0,     0,   196,     0,     0,     0,     0,    85,     0,   205,     0,   177,     0,     0,     0));
   
  type key is array(0 to 127) of integer;
  constant answer_key : key :=
  ( 0, 2883687, 6, 2949194, 589893, 589899, 1572981, 5177408, 2949229, 131129, 4194387, 7995481, 2556052, 7733357, 5308515, 5767231, 1572997, 1900629, 6226050, 5767250, 1114221, 7929961, 5046410, 65643, 1114203, 5636214, 5898330, 1835103, 3735635, 131117, 1900597, 720990, 131104, 589894, 6291600, 6094964, 3670097, 4128903, 1900703, 8257649, 5505144, 2883675, 3014819, 7340179, 458820, 2097219, 1704072, 1310850, 4653170, 327759, 7405631, 7078028, 7012431, 7340165, 21, 1900600, 5046309, 131102, 7602322, 5046388, 2097201, 5767226, 3539020, 3735644, 3932234, 5767241, 655489, 655503, 3670107, 5177394, 2031744, 1900615, 7405659, 8061047, 1638569, 3997836, 3080345, 131103, 3604562, 3735597, 6160529, 196700, 983112, 5767235, 4063326, 3997819, 7995502, 4259924, 3538971, 7012472, 7733335, 3604604, 4522078, 7012448, 2359389, 3539034, 3604545, 2949194, 5374033, 458859, 2162790, 5636213, 3539091, 7733332, 5767250, 6291568, 3670157, 3276877, 7012488, 5177430, 5243041, 7340143, 7405629, 5046332, 7340136, 1900602, 7471212, 1900623, 4522050, 7405644, 1966201, 4128862, 3735585, 6226015, 6815854, 65649, 5701718, 7143622 );
